UserId,Condition,Scenario,Direction,TimeStamp,Resistance,DtInMs,ConWPosX,ConWPosY,ConWPosZ,ConPosX,ConPosY,ConPosZ,ConRotX,ConRotY,ConRotZ,IsHit,DotId,HitPosX,HitPosY,HitPosZ,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeOriginX,EyeOriginY,EyeOriginZ,EyeDirectionX,EyeDirectionY,EyeDirectionZ,EyeHitPosX,EyeHitPosY,label
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:46.92,40822.4,9.22,1.421102,0.8953167,-0.9026877,-0.7633668,0.8953167,0.01360914,358.0087,200.4808,0.9196015,TRUE,11,1.420941,1.003385,-0.9023873,1.844141,1.157798,-1.018715,6.735531,278.4911,0.5579156,1.877637,1.167793,-1.040107,-0.9420556,-0.2634281,0.2076218,0.6508223,0.7370902,3
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:47.66,39241.18,9.97,1.403307,0.8960817,-0.9263192,-0.7818642,0.8960817,-0.009476687,358.018,199.4754,0.95813,TRUE,12,1.404004,1.003273,-0.9261259,1.841181,1.157561,-1.019044,6.563651,277.8591,0.2855966,1.875256,1.167511,-1.043511,-0.950362,-0.2672685,0.1592726,0.6216083,0.7340955,3
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:48.23,37729.56,10.54,1.386238,0.8965763,-0.941384,-0.7993783,0.8965763,-0.02402139,358.0474,198.0315,1.000827,TRUE,13,1.386648,1.003212,-0.9415032,1.837751,1.157941,-1.022212,6.054958,276.7849,0.2763353,1.873646,1.168036,-1.049798,-0.9553469,-0.2656896,0.1292756,0.6016801,0.7495095,3
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:48.88,36703.18,11.19,1.368187,0.8973485,-0.9605929,-0.8179983,0.8973485,-0.04267887,358.0443,197.1646,0.895086,TRUE,14,1.368325,1.00096,-0.960082,1.831201,1.157681,-1.027335,5.737778,275.5027,359.8601,1.868729,1.168034,-1.059439,-0.9580203,-0.275414,0.07961465,0.5666485,0.7274742,3
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:49.58,36234.84,11.89,1.349883,0.8978305,-0.9735837,-0.8366849,0.8978305,-0.05511337,358.1075,195.7115,0.8427967,TRUE,15,1.350336,1.002561,-0.9735128,1.82425,1.15873,-1.034811,4.527874,274.1188,0.008697428,1.859937,1.167238,-1.055611,-0.9601287,-0.2630959,0.09448595,0.5791768,0.7796506,3
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:50.25,35696.24,12.56,1.332553,0.8984078,-0.9922783,-0.8545693,0.8984078,-0.07327842,358.0721,195.7556,0.8099585,TRUE,16,1.332959,1.002382,-0.991928,1.819115,1.158252,-1.038424,4.227154,273.075,359.9652,1.857931,1.167552,-1.06966,-0.967898,-0.2504378,0.02054571,0.5297976,0.8387214,3
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:50.96,35092.57,13.27,1.315265,0.8993924,-1.01253,-0.8724579,0.8993924,-0.09300111,358.0649,196.4517,0.8001132,TRUE,17,1.315739,1.002112,-1.01228,1.815321,1.157384,-1.040867,4.298201,272.9181,0.3953549,1.851605,1.166031,-1.060694,-0.9725254,-0.2320445,0.01790664,0.5365083,0.9207489,3
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:51.50,34907.68,13.81,1.297226,0.8998294,-1.028334,-0.8909646,0.8998294,-0.1082559,358.0729,196.9664,0.8695972,TRUE,18,1.297681,1.001813,-1.027959,1.810796,1.157086,-1.04338,4.228765,271.9077,359.9131,1.847893,1.165708,-1.063108,-0.9713574,-0.2373169,-0.0115681,0.5175072,0.8999858,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:52.18,34671.08,14.49,1.279502,0.9006971,-1.043968,-0.9091506,0.9006971,-0.1233498,358.1627,197.6678,0.8866584,TRUE,19,1.279459,1.003307,-1.043723,1.805314,1.15627,-1.051004,4.091979,269.7775,359.8675,1.842362,1.165033,-1.069435,-0.9743552,-0.224672,-0.01205614,0.5116026,0.9646178,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:52.86,34005.5,15.17,1.287132,0.9008561,-1.060145,-0.90201,0.9008561,-0.1397491,358.0576,203.0869,0.8231016,TRUE,20,1.286828,1.001541,-1.059487,1.807344,1.156797,-1.047231,3.821882,269.8773,359.5364,1.844454,1.16507,-1.066312,-0.9689735,-0.2378869,-0.06690364,0.4836567,0.8963463,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:54.05,35146.8,16.36,1.319693,0.9048066,-1.10078,-0.8706861,0.9048066,-0.1813444,357.3438,214.3957,0.7445448,TRUE,22,1.318994,1.00186,-1.100095,1.81464,1.158573,-1.051782,3.598972,269.2456,0.5769215,1.852562,1.166318,-1.073068,-0.9644728,-0.2447565,-0.09940212,0.4608418,0.8585525,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:55.96,35712.13,18.27,1.337842,0.9006169,-1.114807,-0.8529666,0.9006169,-0.1959106,357.903,221.5827,0.07810374,TRUE,23,1.337582,1.002652,-1.114472,1.831206,1.163365,-1.057082,2.086281,268.6642,1.516853,1.866655,1.169771,-1.071414,-0.9532435,-0.2691877,-0.137331,0.4466793,0.7559546,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:56.56,36919.96,18.87,1.355806,0.9010758,-1.131934,-0.8355254,0.9010758,-0.2135703,358.0113,225.8869,359.9236,TRUE,24,1.355701,1.002017,-1.131758,1.83656,1.164565,-1.058764,1.759836,268.179,1.706193,1.872759,1.170597,-1.071398,-0.9439282,-0.2796856,-0.1753627,0.4301208,0.7084623,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:57.25,36661.72,19.56,1.37506,0.9012051,-1.148611,-0.8167818,0.9012051,-0.2308189,357.9742,230.7313,359.7999,TRUE,25,1.374688,1.00206,-1.148066,1.845479,1.166532,-1.061494,1.170752,267.1899,2.007474,1.880719,1.171881,-1.073374,-0.938956,-0.2758772,-0.2054814,0.4113195,0.7102586,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:57.85,38540.73,20.16,1.391405,0.9011839,-1.167293,-0.8010061,0.9011839,-0.2499835,357.9565,235.5758,359.7326,TRUE,26,1.391052,1.002862,-1.166823,1.847797,1.166746,-1.062686,1.280766,266.6929,2.215284,1.885924,1.172633,-1.075886,-0.9217333,-0.2957794,-0.2508056,0.3942681,0.6316704,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:58.83,40000.23,21.14,1.410176,0.9014124,-1.184216,-0.7827528,0.9014124,-0.2674635,357.9223,240.1444,359.6706,TRUE,27,1.409622,1.002917,-1.183546,1.850751,1.167816,-1.065414,1.013392,266.0465,2.510459,1.889266,1.173165,-1.079585,-0.9101709,-0.2970408,-0.2887057,0.3733304,0.6155035,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:14:59.62,40441.82,21.93,1.427906,0.9012079,-1.201078,-0.7655374,0.9012079,-0.2848513,358.0697,244.3466,359.6231,TRUE,28,1.427791,1.002337,-1.200958,1.852886,1.167312,-1.074022,1.856235,259.229,1.313642,1.892076,1.173467,-1.0828,-0.9040596,-0.2979891,-0.3063609,0.3624768,0.6047127,2
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:00.60,41288.73,22.91,1.446795,0.9012821,-1.217743,-0.7471583,0.9012821,-0.302076,358.1195,248.6335,359.4885,TRUE,29,1.446806,1.002789,-1.21773,1.855192,1.167577,-1.076729,1.910961,258.6625,1.772259,1.89418,1.173865,-1.084391,-0.8883961,-0.3082169,-0.3401987,0.350098,0.5637464,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:01.33,42092.21,23.64,1.464233,0.9008683,-1.211642,-0.7295449,0.9008683,-0.296502,358.1343,249.0325,359.4723,TRUE,30,1.463772,1.000463,-1.212188,1.859666,1.168232,-1.076859,1.803282,258.9975,2.313169,1.898525,1.174097,-1.087067,-0.8909882,-0.3329695,-0.3086259,0.3727264,0.5040519,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:01.91,42592.86,24.22,1.482909,0.9003434,-1.195468,-0.7103905,0.9003434,-0.2808968,358.113,248.0329,359.5108,TRUE,31,1.482721,1.003319,-1.196125,1.865561,1.168862,-1.069144,1.892722,260.1281,2.04654,1.904436,1.174684,-1.079107,-0.8892865,-0.3429055,-0.3025805,0.385234,0.4757137,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:02.50,44254.99,24.81,1.499003,0.8996451,-1.177022,-0.6937499,0.8996451,-0.2629439,358.0795,246.6589,359.5112,TRUE,32,1.499098,1.00279,-1.177752,1.868395,1.168667,-1.067077,2.202805,260.5063,2.208191,1.907401,1.174532,-1.077437,-0.8941116,-0.3447504,-0.2858358,0.394311,0.4705744,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:03.03,47072.95,25.34,1.516534,0.8989066,-1.158628,-0.6756734,0.8989066,-0.2450851,358.0671,245.885,359.5536,TRUE,33,1.516752,1.001646,-1.15973,1.869099,1.168278,-1.067013,2.349046,260.6858,2.42615,1.908657,1.174237,-1.077672,-0.8946003,-0.365536,-0.2570322,0.4121857,0.4291939,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:03.46,50062.63,25.77,1.53307,0.898238,-1.140266,-0.6585927,0.898238,-0.2272283,358.0201,245.3862,359.4935,TRUE,34,1.533846,1.001313,-1.14148,1.867974,1.167449,-1.066374,2.736353,261.1768,2.583456,1.908194,1.173439,-1.079056,-0.9004782,-0.372346,-0.2246747,0.4255865,0.4193476,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:04.16,49182.61,26.47,1.548785,0.8978193,-1.119522,-0.6422608,0.8978193,-0.2069661,357.9879,244.8322,359.551,TRUE,35,1.548773,1.003118,-1.120319,1.867509,1.166476,-1.06577,3.260586,262.3224,3.083165,1.907285,1.172569,-1.078448,-0.8955711,-0.4097442,-0.1733507,0.4518631,0.3571571,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:04.80,47247.15,27.11,1.56592,0.8969589,-1.101735,-0.624599,0.8969589,-0.1897026,358.0838,245.2361,359.5168,TRUE,36,1.566714,1.001996,-1.102765,1.866265,1.165048,-1.061902,3.985243,263.4605,2.998611,1.905352,1.171709,-1.073958,-0.8867874,-0.4379296,-0.1476437,0.4679166,0.3157692,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:05.57,46181.63,27.88,1.583737,0.8962919,-1.080044,-0.606138,0.8962919,-0.1685569,358.0541,245.7256,359.4183,TRUE,37,1.584266,1.00304,-1.080679,1.865036,1.163556,-1.05599,5.013562,264.873,2.395048,1.904731,1.170805,-1.073635,-0.8919616,-0.4381559,-0.1112902,0.4799972,0.3166708,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:07.02,41835.24,29.33,1.615668,0.8955601,-1.062878,-0.5737053,0.8955601,-0.1523595,358.1997,250.6121,359.3517,TRUE,38,1.615696,1.002015,-1.062619,1.866056,1.162834,-1.045269,5.571507,266.7686,1.438119,1.904845,1.170891,-1.062631,-0.8711805,-0.4761674,-0.1195366,0.4895602,0.2638338,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:07.94,41119.08,30.25,1.620159,0.8949876,-1.048916,-0.5687958,0.8949876,-0.1385388,358.251,250.3148,359.3897,TRUE,39,1.61949,1.002475,-1.049186,1.866979,1.163108,-1.044497,5.511959,266.8648,1.279964,1.905715,1.170824,-1.062067,-0.8600663,-0.5067115,-0.05921797,0.5086975,0.2283736,1
6,VRKinArm,Diamond,Clockwise,2022-12-20_18:15:10.74,31063.81,33.05,1.310271,0.9014298,-1.089832,-0.8797747,0.9014298,-0.170118,357.8085,212.3527,0.5638964,TRUE,21,1.310844,1.002837,-1.090056,1.861055,1.167513,-1.053552,1.577878,267.6136,359.3794,1.90046,1.174089,-1.067232,-0.9658831,-0.2451058,-0.08345188,0.4723807,0.8320053,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:18.89,28134.43,1.72,1.633575,0.8847756,-1.047049,-0.6258789,0.8847756,-0.2726789,358.8817,266.3236,359.282,TRUE,39,1.633973,1.00236,-1.047077,1.823919,1.172644,-1.002729,31.38869,269.3799,359.3092,1.84931,1.187645,-1.007358,-0.8358265,-0.4748989,-0.2753964,0.4817871,0.3767805,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:19.44,27621.77,2.27,1.614285,0.8848786,-1.061353,-0.6421285,0.8848786,-0.2903609,358.838,266.4822,359.2862,TRUE,38,1.614604,1.001231,-1.061208,1.826223,1.173219,-1.005233,31.21332,268.916,359.7061,1.855989,1.19,-0.9699206,-0.8415523,-0.5298678,-0.1048864,0.5710506,0.323727,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:19.98,27675.65,2.81,1.596216,0.8857511,-1.079061,-0.6565393,0.8857511,-0.3111557,359.0004,267.6124,359.3221,TRUE,37,1.596883,1.001544,-1.078637,1.827087,1.173459,-1.005541,31.2317,267.9913,359.4344,1.855711,1.189839,-0.9769731,-0.8534784,-0.4771558,-0.209456,0.5278744,0.3810696,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:20.46,27643.31,3.28,1.577041,0.8860019,-1.095319,-0.6723079,0.8860019,-0.3307346,358.8617,268.9135,359.3036,TRUE,36,1.57857,1.001837,-1.095483,1.826324,1.174907,-1.010198,31.09923,266.0932,359.2445,1.853304,1.189987,-1.008609,-0.8445318,-0.333326,-0.4190924,0.3746237,0.5983426,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:20.97,27605.64,3.8,1.558171,0.8864035,-1.111653,-0.6877636,0.8864035,-0.3503301,358.8334,270.5452,359.3122,TRUE,35,1.559064,1.002624,-1.111697,1.823478,1.175469,-1.018793,30.75205,264.0847,359.3765,1.850653,1.191698,-1.018356,-0.8568794,-0.3186661,-0.4052168,0.3624719,0.6539369,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:21.46,27627.15,4.28,1.541328,0.8868264,-1.130329,-0.700787,0.8868264,-0.3718444,358.9291,273.0276,359.2873,TRUE,34,1.543025,1.001605,-1.130764,1.818272,1.176556,-1.025116,30.18914,262.7415,359.0231,1.845449,1.192532,-0.9852325,-0.8879563,-0.3790171,-0.2605298,0.4809781,0.5649863,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:21.83,27471.72,4.66,1.523697,0.887347,-1.148659,-0.7146497,0.887347,-0.3931675,358.9368,275.601,359.2926,TRUE,33,1.525174,1.000732,-1.148764,1.810018,1.177616,-1.034931,29.30865,261.6241,358.7649,1.837645,1.193274,-0.9931866,-0.8904449,-0.3501243,-0.29068,0.4513955,0.6380311,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:22.20,27718.87,5.02,1.503827,0.8878062,-1.164738,-0.731135,0.8878062,-0.4127018,358.9832,277.9006,359.2104,TRUE,32,1.505029,1.000807,-1.164964,1.802378,1.177413,-1.043027,28.4479,260.9716,358.4137,1.828687,1.192649,-1.001984,-0.8901031,-0.3294754,-0.3148807,0.42477,0.6953269,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:22.68,28184.24,5.5,1.485946,0.8884035,-1.18229,-0.7453899,0.8884035,-0.4333075,359.0675,280.7354,359.0746,TRUE,31,1.486886,1.001306,-1.18229,1.793159,1.177727,-1.052334,27.52927,260.5467,358.3015,1.819953,1.192097,-1.011767,-0.8893881,-0.3257388,-0.3207056,0.4125353,0.714801,1
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:23.12,29109.66,5.95,1.469587,0.888981,-1.200023,-0.7581151,0.888981,-0.4538049,359.1017,283.887,358.9854,TRUE,30,1.470095,1.00207,-1.199979,1.785275,1.17719,-1.059626,26.3639,259.9979,357.8246,1.811599,1.190885,-1.018573,-0.8835397,-0.3179722,-0.3438456,0.3927794,0.7364503,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:23.58,29150.42,6.4,1.456401,0.8888952,-1.223969,-0.766555,0.8888952,-0.4798057,359.1928,288.547,358.7207,TRUE,29,1.456975,1.001579,-1.223845,1.7776,1.176871,-1.068689,25.66783,259.4785,357.8632,1.803272,1.190023,-1.028143,-0.8807772,-0.3311917,-0.3384268,0.3948083,0.7114477,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:24.26,28480.29,7.08,1.433104,0.8898807,-1.212901,-0.7915199,0.8898807,-0.4733246,359.1833,285.6672,358.6788,TRUE,28,1.433777,1.00177,-1.213769,1.77501,1.177058,-1.073456,25.34788,259.2263,357.8595,1.801428,1.188799,-1.086237,-0.8960851,-0.2270469,-0.3814085,0.3447202,0.9171128,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:24.77,28024.18,7.6,1.411332,0.8902718,-1.195773,-0.8161281,0.8902718,-0.4606046,359.0668,282.3572,358.8804,TRUE,27,1.411587,1.003349,-1.195961,1.772483,1.177141,-1.075963,25.0162,259.0804,357.8057,1.800042,1.189673,-1.08963,-0.9205518,-0.1785756,-0.347361,0.4066375,0.852464,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:25.22,27816.47,8.05,1.39743,0.8897207,-1.177866,-0.833154,0.8897207,-0.4456365,358.9871,279.1528,359.08,TRUE,26,1.398093,1.002757,-1.178717,1.772146,1.177173,-1.076316,24.9394,259.1772,357.8587,1.800839,1.190735,-1.088549,-0.9362903,-0.1880223,-0.2966502,0.4305839,0.9193993,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:25.53,27767.61,8.36,1.381679,0.8899474,-1.159446,-0.8520935,0.8899474,-0.4305133,358.8753,276.123,359.1797,TRUE,25,1.382258,1.001611,-1.160159,1.771761,1.176918,-1.077069,24.95341,259.7539,358.2342,1.799169,1.190955,-1.06262,-0.9562242,-0.2406366,-0.1664799,0.46343,0.9238389,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:25.83,27925.5,8.66,1.364638,0.889887,-1.142543,-0.872013,0.889887,-0.4171232,358.8134,273.5582,359.2979,TRUE,24,1.365044,1.00291,-1.142593,1.770945,1.176753,-1.077367,24.85107,260.3166,358.5685,1.798184,1.189621,-1.095724,-0.9731182,-0.1530931,-0.1720514,0.5166598,0.9354478,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:26.24,27827.33,9.07,1.34649,0.8899564,-1.123821,-0.8933632,0.8899564,-0.402155,358.7578,270.997,359.3712,TRUE,23,1.347096,1.001164,-1.12452,1.769757,1.176934,-1.077838,24.41472,261.0661,358.6284,1.796939,1.189859,-1.076303,-0.9734498,-0.2024069,-0.1067703,0.5214143,0.9865898,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:26.59,27740.51,9.41,1.33082,0.8899102,-1.105211,-0.9122584,0.8899102,-0.3868297,358.7452,268.4308,359.4722,TRUE,22,1.331307,1.00184,-1.105719,1.76806,1.176771,-1.078056,23.87585,262.0858,358.876,1.795182,1.189933,-1.063272,-0.9775219,-0.2106932,-0.006265578,0.5330803,0.9620176,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:26.90,27843.67,9.73,1.313537,0.8903968,-1.086666,-0.9327245,0.8903968,-0.3718723,358.7005,266.2565,359.5945,TRUE,21,1.314239,1.002139,-1.087464,1.76585,1.176681,-1.079047,22.95776,262.7242,358.883,1.7948,1.19044,-1.041592,-0.9670613,-0.2325407,0.1034524,0.5330803,0.9620176,2
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:27.28,27849.11,10.11,1.296607,0.890466,-1.067492,-0.9529629,0.890466,-0.3562311,358.6987,264.1377,359.635,TRUE,20,1.297128,1.00113,-1.068189,1.76342,1.17635,-1.080755,21.92832,263.014,358.6526,1.792938,1.189509,-1.043837,-0.9667495,-0.2238019,0.1236245,0.5330803,0.9620176,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:27.78,27659.47,10.6,1.279616,0.8903189,-1.049368,-0.9730645,0.8903189,-0.341632,358.7003,262.3455,359.6269,TRUE,19,1.280035,1.001875,-1.049677,1.763129,1.176635,-1.081209,21.64721,262.2782,358.604,1.790663,1.188504,-1.085937,-0.9829642,-0.1729037,0.06226513,0.5330803,0.9620176,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:28.38,27794.73,11.2,1.286581,0.890103,-1.035245,-0.9688843,0.890103,-0.32645,358.6454,258.8066,359.6672,TRUE,18,1.286289,1.003049,-1.035915,1.761792,1.177111,-1.083041,22.28514,263.1559,359.1825,1.793858,1.187958,-1.081367,-0.9750444,-0.1867156,0.1200145,0.5330803,0.9620176,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:28.96,28610.2,11.79,1.304957,0.8895305,-1.01758,-0.9541649,0.8895305,-0.3056395,358.6548,253.1972,359.7821,TRUE,17,1.304613,1.001791,-1.018359,1.765128,1.176228,-1.080134,23.27136,263.4387,359.448,1.791733,1.188782,-1.086138,-0.9696494,-0.2002915,0.1401697,0.5330803,0.9620176,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:29.66,28542.31,12.49,1.325538,0.8888217,-1.001667,-0.93695,0.8888217,-0.286135,0.2670102,248.9775,359.205,TRUE,16,1.325039,1.002693,-1.001946,1.770602,1.179706,-1.068153,23.80562,266.3235,359.0202,1.796201,1.191645,-1.075544,-0.9656399,-0.208741,0.1547089,0.5330803,0.9620176,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:30.07,28826.78,12.9,1.344043,0.8896576,-0.984814,-0.9219502,0.8896576,-0.2660974,358.2971,246.082,1.173759,TRUE,15,1.344531,1.002168,-0.9842078,1.779489,1.186138,-1.055974,22.4074,268.7357,358.3102,1.802722,1.197142,-1.068487,-0.9600571,-0.2300061,0.159267,0.5330803,0.9620176,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:30.47,28999.49,13.3,1.362187,0.88885,-0.963897,-0.9080721,0.88885,-0.2421371,1.92414,242.4462,0.03598289,TRUE,14,1.36349,1.000558,-0.9656554,1.789027,1.191051,-1.041176,21.27606,270.602,357.1116,1.818105,1.202091,-1.027314,-0.9263394,-0.2861056,0.2449888,0.6952573,0.9142532,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:30.76,29473.58,13.59,1.377457,0.8877581,-0.9478667,-0.8960949,0.8877581,-0.2235174,0.7566101,237.1594,0.1727019,TRUE,13,1.377113,1.002387,-0.9486365,1.793527,1.192199,-1.03407,20.97053,271.7387,356.9753,1.825642,1.203184,-1.010803,-0.9213576,-0.3010006,0.2459421,0.7032892,0.8539344,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:31.51,30388.96,14.33,1.415039,0.8873083,-0.912653,-0.865819,0.8873083,-0.1818548,359.2991,227.8964,0.08341456,TRUE,11,1.415695,1.001879,-0.9133593,1.801219,1.193106,-1.020335,20.9019,273.9885,356.8195,1.827521,1.204992,-1.030002,-0.9215285,-0.3145561,0.2276455,0.6728797,0.8189342,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:31.80,29778.06,14.62,1.402134,0.887812,-0.9205421,-0.877007,0.887812,-0.1920336,359.133,229.422,359.9788,TRUE,12,1.403206,1.002473,-0.9202247,1.799155,1.192531,-1.015323,21.111,274.2279,356.2437,1.831269,1.204085,-1.006571,-0.9084372,-0.3110789,0.2791832,0.7208318,0.8062054,3
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:32.56,29284.91,15.38,1.425659,0.8870961,-0.889989,-0.8596585,0.8870961,-0.1575961,358.98,223.0414,0.1539467,TRUE,10,1.425541,1.001746,-0.8911353,1.805621,1.194237,-1.015193,20.80135,276.3595,357.0068,1.829749,1.205076,-1.026613,-0.9010257,-0.3271134,0.2848164,0.7003856,0.7617068,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:33.07,29929.05,15.9,1.446926,0.8869557,-0.8768951,-0.8412387,0.8869557,-0.1407305,358.7703,221.0304,0.2683572,TRUE,9,1.44816,1.00177,-0.8778487,1.814196,1.196873,-1.002885,20.27861,277.5999,355.7621,1.838066,1.207968,-1.016879,-0.8880695,-0.3411806,0.3080627,0.7160747,0.7136136,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:33.67,30916.85,16.5,1.469901,0.8863348,-0.8822153,-0.8176723,0.8863348,-0.1416275,358.7542,223.5919,0.1689522,TRUE,8,1.47173,1.003223,-0.8823802,1.822098,1.200374,-1.004308,18.95043,278.0652,356.6936,1.859459,1.209114,-0.9755602,-0.8254276,-0.4098077,0.3882209,0.7589574,0.4995048,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:34.23,31025.37,17.06,1.482658,0.8870329,-0.899866,-0.8018189,0.8870329,-0.1565593,358.5974,227.4194,0.148073,TRUE,7,1.483057,1.003237,-0.8991262,1.826017,1.202309,-1.008032,18.27988,278.0387,357.5765,1.851004,1.211792,-1.018942,-0.8772891,-0.4261416,0.2207693,0.6505891,0.5350345,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:34.53,31954.9,17.36,1.497296,0.8864068,-0.9204969,-0.7835567,0.8864068,-0.1740635,358.6382,232.4218,0.08303397,TRUE,6,1.497397,1.000879,-0.9199486,1.826622,1.202359,-1.012829,18.16079,277.768,358.1998,1.854808,1.211932,-1.015586,-0.8692679,-0.4340993,0.2364354,0.6580546,0.5116434,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:34.76,33409.64,17.59,1.514355,0.8860478,-0.9386362,-0.763386,0.8860478,-0.1886645,358.7185,236.8078,0.02809922,TRUE,5,1.514299,1.002066,-0.9380507,1.826819,1.202072,-1.015262,18.39842,277.2646,358.6294,1.853404,1.211541,-1.022984,-0.8732023,-0.4525302,0.1808911,0.6266474,0.4893348,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:35.03,35632.77,17.86,1.532915,0.8862975,-0.9562804,-0.7418346,0.8862975,-0.2024967,358.5754,241.1804,359.9539,TRUE,4,1.53276,1.000266,-0.9558584,1.827139,1.201589,-1.017367,18.63423,276.4799,358.9489,1.853407,1.210902,-1.026551,-0.8583897,-0.5044746,0.09310304,0.5863613,0.4148437,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:35.26,37548.2,18.08,1.550421,0.8862198,-0.9738325,-0.7213364,0.8862198,-0.2164371,358.5602,245.3538,359.8745,TRUE,3,1.549916,1.001887,-0.973069,1.82748,1.201227,-1.018527,18.94566,275.8241,359.0636,1.856214,1.211191,-1.020803,-0.847549,-0.5154911,0.1260723,0.6015568,0.3929844,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:35.49,40325.88,18.32,1.568179,0.8862129,-0.9916543,-0.7005384,0.8862129,-0.2305947,358.5457,249.9315,359.8371,TRUE,2,1.567699,1.001239,-0.9909976,1.827289,1.200824,-1.020326,19.14373,275.0825,359.2537,1.857803,1.210824,-1.016204,-0.8113658,-0.5842838,0.01671347,0.5680934,0.3083128,4
7,VRKinArm,Diamond,CounterClockWise,2022-12-20_18:59:35.73,42341.32,18.55,1.585856,0.8858239,-1.008981,-0.6799147,0.8858239,-0.2442811,358.64,254.3558,359.7507,TRUE,1,1.58529,1.002249,-1.008222,1.827201,1.200593,-1.023618,19.31039,274.1958,359.5912,1.859618,1.210939,-1.010037,-0.8027576,-0.5913788,0.07634009,0.5905632,0.2958266,4
